1548087945, 460, 1.0, 1352.8643, 462.3782, 7.7041626, 7.7041626
1548087945, 477, 1.0, 1357.3018, 478.76657, 7.7041626, 7.7041626
1548087945, 494, 1.0, 1360.2335, 492.66608, 7.7041626, 7.7041626
1548087945, 510, 1.0, 1362.5684, 511.19586, 7.7041626, 7.7041626
1548087945, 527, 1.0, 1366.5656, 539.1471, 7.7041626, 7.7041626
1548087945, 533, 1.0, 1370.5627, 563.5327, 7.7041626, 7.7041626
1548087945, 534, 0.0, 1370.5627, 563.5327, 7.7041626, 7.7041626
1548087945, 623, 2.0, 1383.5706, 661.61865, 7.7545166, 7.7545166
1548087945, 645, 1.0, 1383.5706, 676.3524, 7.7545166, 7.7545166
1548087945, 661, 1.0, 1381.5381, 687.7565, 7.7545166, 7.7545166
1548087945, 678, 1.0, 1378.5571, 696.11, 7.7545166, 7.7545166
1548087945, 695, 1.0, 1375.3534, 703.01465, 7.7545166, 7.7545166
1548087945, 712, 1.0, 1362.5479, 715.3034, 7.7545166, 7.7545166
1548087945, 729, 1.0, 1346.6605, 726.7331, 7.7545166, 7.7545166
1548087945, 742, 1.0, 1298.4778, 751.69556, 7.7545166, 7.7545166
1548087945, 742, 0.0, 1298.4778, 751.69556, 7.7545166, 7.7545166
1548087946, 30, 2.0, 944.35364, 653.6096, 7.8048706, 7.8048706
1548087946, 48, 1.0, 936.0749, 656.58594, 7.8048706, 7.8048706
1548087946, 65, 1.0, 919.0368, 661.9412, 7.8048706, 7.8048706
1548087946, 82, 1.0, 903.33655, 667.1206, 7.8048706, 7.8048706
1548087946, 98, 1.0, 866.3426, 673.6132, 7.8048706, 7.8048706
1548087946, 115, 1.0, 810.68384, 684.2011, 7.8048706, 7.8048706
1548087946, 133, 1.0, 773.56396, 690.268, 7.8048706, 7.8048706
1548087946, 149, 1.0, 700.31213, 704.1576, 7.8048706, 7.8048706
1548087946, 166, 1.0, 628.4385, 719.8643, 7.8048706, 7.8048706
1548087946, 173, 1.0, 572.20825, 736.66626, 7.8048706, 7.8048706
1548087946, 174, 0.0, 572.20825, 736.66626, 7.8048706, 7.8048706
1548087946, 406, 2.0, 484.20227, 738.67676, 7.8552246, 7.8552246
1548087946, 435, 1.0, 481.15356, 738.67676, 7.8552246, 7.8552246
1548087946, 451, 1.0, 480.03455, 739.7655, 7.8552246, 7.8552246
1548087946, 468, 1.0, 474.38516, 742.9039, 7.8552246, 7.8552246
1548087946, 485, 1.0, 469.33844, 743.9651, 7.8552246, 7.8552246
1548087946, 502, 1.0, 457.91925, 745.697, 7.8552246, 7.8552246
1548087946, 519, 1.0, 445.62207, 748.19604, 7.8552246, 7.8552246
1548087946, 536, 1.0, 431.19614, 751.2729, 7.8552246, 7.8552246
1548087946, 552, 1.0, 415.63876, 755.053, 7.8552246, 7.8552246
1548087946, 569, 1.0, 401.34192, 758.284, 7.8552246, 7.8552246
1548087946, 586, 1.0, 380.76465, 761.6821, 7.8552246, 7.8552246
1548087946, 603, 1.0, 362.0, 765.7328, 7.8552246, 7.8552246
1548087946, 620, 1.0, 345.41623, 768.77325, 7.8552246, 7.8552246
1548087946, 636, 1.0, 338.4583, 771.1254, 7.8552246, 7.8552246
1548087946, 653, 1.0, 332.8088, 773.3429, 7.8552246, 7.8552246
1548087946, 670, 1.0, 329.6762, 772.7234, 7.8552246, 7.8552246
1548087946, 687, 1.0, 326.15106, 772.7234, 7.8552246, 7.8552246
1548087946, 703, 1.0, 318.4671, 772.7234, 7.8552246, 7.8552246
1548087946, 710, 1.0, 313.06824, 772.7234, 7.8552246, 7.8552246
1548087946, 710, 0.0, 313.06824, 772.7234, 7.8552246, 7.8552246
1548087947, 6, 2.0, 461.1676, 546.4929, 7.9055786, 7.9055786
1548087947, 40, 1.0, 466.15436, 545.8969, 7.9055786, 7.9055786
1548087947, 56, 1.0, 472.8133, 544.78406, 7.9055786, 7.9055786
1548087947, 73, 1.0, 478.70212, 544.5154, 7.9055786, 7.9055786
1548087947, 90, 1.0, 488.01254, 544.5154, 7.9055786, 7.9055786
1548087947, 107, 1.0, 497.58105, 544.5154, 7.9055786, 7.9055786
1548087947, 124, 1.0, 508.86694, 546.6273, 7.9055786, 7.9055786
1548087947, 140, 1.0, 528.95703, 555.2764, 7.9055786, 7.9055786
1548087947, 157, 1.0, 559.6414, 565.24274, 7.9055786, 7.9055786
1548087947, 174, 1.0, 597.6425, 581.5482, 7.9055786, 7.9055786
1548087947, 191, 1.0, 629.15405, 596.2955, 7.9055786, 7.9055786
1548087947, 208, 1.0, 657.5039, 608.3206, 7.9055786, 7.9055786
1548087947, 224, 1.0, 688.94165, 626.0398, 7.9055786, 7.9055786
1548087947, 241, 1.0, 722.5442, 648.0483, 7.9055786, 7.9055786
1548087947, 258, 1.0, 758.132, 672.8315, 7.9055786, 7.9055786
1548087947, 275, 1.0, 787.7217, 692.9551, 7.9055786, 7.9055786
1548087947, 292, 1.0, 826.2349, 716.86127, 7.9055786, 7.9055786
1548087947, 308, 1.0, 866.6747, 740.8556, 7.9055786, 7.9055786
1548087947, 325, 1.0, 908.8703, 763.9867, 7.9055786, 7.9055786
1548087947, 342, 1.0, 945.46045, 775.3655, 7.9055786, 7.9055786
1548087947, 359, 1.0, 986.5573, 780.69946, 7.9055786, 7.9055786
1548087947, 376, 1.0, 1028.8429, 785.0229, 7.9055786, 7.9055786
1548087947, 392, 1.0, 1064.066, 785.7092, 7.9055786, 7.9055786
1548087947, 409, 1.0, 1101.421, 776.0625, 7.9055786, 7.9055786
1548087947, 426, 1.0, 1125.8687, 765.0372, 7.9055786, 7.9055786
1548087947, 443, 1.0, 1154.8756, 742.32, 7.9055786, 7.9055786
1548087947, 460, 1.0, 1176.901, 710.2863, 7.9055786, 7.9055786
1548087947, 477, 1.0, 1194.4558, 687.60504, 7.9055786, 7.9055786
1548087947, 493, 1.0, 1214.5892, 653.40216, 7.9055786, 7.9055786
1548087947, 509, 1.0, 1236.4874, 618.5742, 7.9055786, 7.9055786
1548087947, 510, 0.0, 1236.4874, 618.5742, 7.9055786, 7.9055786
1548087947, 742, 2.0, 1271.5137, 487.46338, 7.9559326, 7.9559326
