1548262901, 851, 1.0, 1099.8895, 584.9568, 4.3807983, 4.3807983
1548262901, 866, 1.0, 1101.4297, 589.4879, 4.3807983, 4.3807983
1548262901, 882, 1.0, 1100.9216, 589.2379, 4.3807983, 4.3807983
1548262901, 901, 1.0, 1100.9216, 591.9763, 4.3807983, 4.3807983
1548262901, 904, 1.0, 1100.9216, 592.0093, 4.3807983, 4.3807983
1548262901, 905, 0.0, 1100.9216, 592.0093, 4.3807983, 4.3807983
1548262902, 872, 2.0, 970.91125, 554.99634, 4.4311523, 4.4311523
1548262902, 899, 1.0, 970.91125, 551.6933, 4.4311523, 4.4311523
1548262902, 916, 1.0, 970.91125, 548.0612, 4.4311523, 4.4311523
1548262902, 936, 1.0, 969.96277, 544.8608, 4.4311523, 4.4311523
1548262902, 950, 1.0, 969.96277, 543.36285, 4.4311523, 4.4311523
1548262902, 969, 1.0, 969.96277, 542.5963, 4.4311523, 4.4311523
1548262902, 986, 1.0, 969.96277, 541.3198, 4.4311523, 4.4311523
1548262903, 0, 1.0, 969.96277, 540.4779, 4.4311523, 4.4311523
1548262903, 1, 0.0, 969.96277, 540.4779, 4.4311523, 4.4311523
1548262904, 698, 2.0, 1513.9197, 258.00293, 4.4815063, 4.4815063
1548262904, 735, 1.0, 1516.9579, 258.00293, 4.4815063, 4.4815063
1548262904, 767, 1.0, 1517.2366, 260.01343, 4.4815063, 4.4815063
1548262904, 785, 1.0, 1518.425, 260.01343, 4.4815063, 4.4815063
1548262904, 834, 1.0, 1518.9331, 260.01343, 4.4815063, 4.4815063
1548262904, 856, 0.0, 1518.9331, 260.01343, 4.4815063, 4.4815063
1548262907, 809, 2.0, 1280.9308, 507.99683, 4.5318604, 4.5318604
1548262907, 834, 1.0, 1283.8779, 506.51367, 4.5318604, 4.5318604
1548262907, 849, 1.0, 1284.1615, 507.00806, 4.5318604, 4.5318604
1548262907, 885, 1.0, 1284.928, 507.00806, 4.5318604, 4.5318604
1548262907, 969, 0.0, 1284.928, 507.00806, 4.5318604, 4.5318604
1548262912, 170, 2.0, 943.94714, 563.99414, 4.5822144, 4.5822144
1548262912, 251, 1.0, 943.94714, 564.9829, 4.5822144, 4.5822144
1548262912, 283, 1.0, 943.94714, 566.00464, 4.5822144, 4.5822144
1548262912, 338, 0.0, 943.94714, 566.00464, 4.5822144, 4.5822144
1548262914, 655, 2.0, 748.96545, 737.9846, 4.6325684, 4.6325684
1548262914, 784, 0.0, 748.96545, 737.9846, 4.6325684, 4.6325684
1548262916, 202, 2.0, 1122.9401, 265.0232, 4.6829224, 4.6829224
1548262916, 217, 1.0, 1122.9401, 263.98828, 4.6829224, 4.6829224
1548262916, 233, 1.0, 1124.4644, 264.00146, 4.6829224, 4.6829224
1548262916, 249, 1.0, 1125.0901, 264.00146, 4.6829224, 4.6829224
1548262916, 286, 1.0, 1127.2665, 264.00146, 4.6829224, 4.6829224
1548262916, 299, 1.0, 1129.3027, 264.00146, 4.6829224, 4.6829224
1548262916, 360, 0.0, 1129.3027, 264.00146, 4.6829224, 4.6829224
1548262917, 458, 2.0, 1078.9032, 305.9912, 4.7332764, 4.7332764
1548262917, 487, 1.0, 1078.9032, 307.93042, 4.7332764, 4.7332764
1548262917, 500, 1.0, 1078.9032, 311.01746, 4.7332764, 4.7332764
1548262917, 516, 1.0, 1078.9032, 311.00098, 4.7332764, 4.7332764
1548262917, 627, 0.0, 1078.9032, 311.00098, 4.7332764, 4.7332764
1548262918, 36, 2.0, 737.92236, 269.01123, 4.7836304, 4.7836304
1548262918, 116, 1.0, 736.9739, 269.01123, 4.7836304, 4.7836304
1548262918, 177, 0.0, 736.9739, 269.01123, 4.7836304, 4.7836304
1548262919, 653, 2.0, 677.9645, 443.99048, 4.8339844, 4.8339844
1548262919, 683, 1.0, 679.3034, 456.69455, 4.8339844, 4.8339844
1548262919, 701, 1.0, 680.99, 465.1947, 4.8339844, 4.8339844
1548262919, 716, 1.0, 682.3996, 470.16342, 4.8339844, 4.8339844
1548262919, 734, 1.0, 682.9779, 472.4127, 4.8339844, 4.8339844
1548262919, 751, 1.0, 682.9779, 474.1722, 4.8339844, 4.8339844
1548262919, 782, 1.0, 682.9779, 475.99365, 4.8339844, 4.8339844
1548262919, 785, 0.0, 682.9779, 475.99365, 4.8339844, 4.8339844
